,0x,0y,1x,1y,2x,2y,3x,3y,Unnamed: 8
26,2.8915280204153087,1.7926372159748643,0.10847198350629883,1.7927094831810648,0.10847197861873648,1.2072935421443525,2.8915280069633345,1.2072790886568727,
27,2.8885280289753563,1.7926443825786573,0.1114719820801724,1.7927124083745722,0.11147197237159445,1.2072874198234858,2.888528008180061,1.2072763867392629,
28,2.885528041095229,1.7926529101275837,0.11447197762044503,1.7927175812214249,0.11447197094079509,1.207284489841629,2.8855280091657463,1.207278818633783,
29,2.882528072928353,1.7926667303205428,0.11747197589304248,1.7927208006022073,0.11747196368820845,1.2072778932161794,2.8825280308402723,1.20729022243503,
30,2.879528092084775,1.7926774512422816,0.120471974180004,1.7927240065698087,0.12047196367199575,1.2072775813254635,2.8795280346459435,1.207295000930113,
31,2.8765281034959367,1.792685725711387,0.12347197362438123,1.792722180717669,0.12347196345757849,1.207276447083848,2.876528039230232,1.2072897563414313,
32,2.873528108925342,1.7926914332857131,0.12647197010973166,1.7927175885629187,0.1264719617164345,1.2072732149231953,2.873528049692741,1.2072818332775304,
33,2.870528109071781,1.7926923706406717,0.1294719687589403,1.7927147416792732,0.1294719559193993,1.207267317281626,2.8705280516154073,1.207278436809332,
34,2.8675281094927323,1.7926907813937596,0.13247196750360235,1.7927119972255114,0.13247195341447848,1.207271194073881,2.8675280593643917,1.2072716181697478,
35,2.8645281097133966,1.7926896307471734,0.13547196623368984,1.79270923688624,0.13547192787764595,1.207283572294406,2.864528065411842,1.2072655944942845,
36,2.861528115445739,1.7926837661055837,0.13847196441227094,1.7927059310564413,0.1384719093110225,1.2072941268857191,2.86152806753152,1.2072620282550373,
37,2.8585281331951946,1.792673446395383,0.14147196418634844,1.7927070953308575,0.1414719041311896,1.2072997017371567,2.8585280730758087,1.2072562606122639,
38,2.855528167397786,1.7926591210898684,0.14447195249043498,1.7926987182583365,0.14447189641442293,1.2073065061872064,2.8555280767241804,1.2072515819142402,
39,2.8525282276088273,1.7926401141800117,0.14747195097827692,1.7926957061252349,0.14747188732109406,1.207299119720533,2.852528089542358,1.2072428121422796,
40,2.8495282776709927,1.7926227829802241,0.1504719506305665,1.7926942617348396,0.1504718867385797,1.2073009892354534,2.849528101587143,1.2072343110502146,
41,2.8465283048977463,1.7926100017525766,0.1534719505816864,1.7926937201816966,0.15347188436701664,1.2072972170512906,2.846528105633837,1.207229383561177,
42,2.84352831561449,1.792601983002867,0.15647194475834514,1.792687809173879,0.1564718843669457,1.2072972377147093,2.843528123448277,1.2072190449770501,
43,2.8405283160077524,1.792600446912045,0.1594719306420005,1.7926786060293178,0.15947187906666271,1.2072915984178878,2.8405281289363953,1.2072133066253663,
44,2.8375283180431925,1.792603941570529,0.16247191766734237,1.7926697828904363,0.1624718759542354,1.207287277011376,2.837528135400995,1.2072070786596247,
45,2.8345283229650446,1.7926093758217387,0.1654719151969315,1.7926659328959904,0.1654718752080011,1.2072893929989998,2.8345281365891397,1.2072097486533293,
46,2.831528343987898,1.7926206068805226,0.16847191225535507,1.7926617317709346,0.16847187503980687,1.2072883884253331,2.831528140835145,1.2072047012764802,
47,2.828528347586156,1.792625253334148,0.1714719118094763,1.7926633673967283,0.17147187245648632,1.2072923254183898,2.8285281483041027,1.2071980069737198,
48,2.825528351912726,1.7926303483712949,0.1744719109341788,1.7926656590742536,0.17447187009298504,1.2072960911856347,2.8255281483177317,1.2071977210132387,
49,2.822528352048602,1.7926294454567064,0.1774719109101437,1.792665279324098,0.17747186991075137,1.2072950455268017,2.822528150193744,1.2071943660062165,
50,2.8195283531255955,1.7926269034179498,0.18047189372263728,1.792675434359467,0.18047186990584985,1.2072952170194016,2.8195281502165837,1.2071939958200675,
51,2.8165283579649745,1.7926215148883848,0.1834718891029039,1.792680699184071,0.1834718668810249,1.207299477176837,2.8165281504101527,1.2071950735094685,
52,2.8135283620735345,1.7926165498764814,0.18647188818613847,1.7926830445183635,0.18647185485834217,1.2072909838882888,2.8135281671820094,1.207205105002737,
53,2.810528365699949,1.7926118852783137,0.1894718869173917,1.7926858035906452,0.18947183825843394,1.2072810039497281,2.810528172936693,1.2072109810617762,
54,2.807528365801235,1.7926111057187082,0.19247188641697566,1.7926875363613095,0.19247183057211315,1.2072742129360905,2.8075282114836657,1.2072261889660365,
55,2.804528367525338,1.792614322023518,0.19547188605016008,1.7926860528201116,0.1954718280691159,1.20727033763274,2.8045282233260034,1.207234618312556,
56,2.801528367715477,1.7926132539245776,0.19847188568412544,1.792687534780301,0.19847181424728033,1.207261230996505,2.8015282233955867,1.2072339721702288,
57,2.7985283717497946,1.7926083339766743,0.20147188511847425,1.7926893770363295,0.20147181355625077,1.2072632672128039,2.7985282240007234,1.207235877641566,
58,2.7955283722669257,1.7926065725031828,0.2044718760089872,1.7926819840099744,0.2044718045320555,1.207270625547537,2.795528227966332,1.207240755513688,
59,2.7925283778122845,1.7926008043040502,0.2074718639852955,1.792673490364988,0.2074718023338149,1.2072742572743844,2.7925282280157973,1.2072413002995068,
60,2.78952837860383,1.7926029835858133,0.2104718590025343,1.792668022591964,0.2104717996223544,1.2072702238200002,2.789528240614912,1.2072326057880312,
61,2.7865283855531233,1.7925965263641275,0.2134718509208282,1.7926610591035637,0.2134717996170119,1.2072704028584462,2.786528243341756,1.2072285609074522,
62,2.783528393781274,1.792589500068037,0.21647183815453808,1.7926523070992757,0.21647179809572137,1.207273424073622,2.783528243369351,1.2072281540048335,
63,2.780528402488069,1.7925822722956442,0.21947183809848858,1.7926528870087584,0.21947179799627592,1.2072741965194138,2.7805282437643886,1.2072266144516712,
64,2.7775284053948646,1.7925780960814863,0.22247183794812675,1.7926519371816227,0.22247179767017,1.2072755953174226,2.777528257451473,1.2072356765882017,
65,2.7745284163083443,1.7925861880998422,0.22547183735215803,1.7926538281633766,0.22547179717370192,1.2072773212393166,2.7745282620773644,1.207240944920661,
66,2.7715284163398546,1.7925866229118963,0.22847183664701576,1.792651771259532,0.2284717965030305,1.2072793272375155,2.7715282680393596,1.207246925885263,
67,2.7685284185904067,1.7925902975966646,0.231471829735439,1.7926453315846023,0.23147178663102963,1.2072870234643582,2.7685282685674233,1.2072451458912485,
68,2.765528418818387,1.792591467159875,0.2344718217538877,1.7926384113789817,0.2344717669869092,1.2072978799986258,2.7655282685757263,1.207244922686917,
69,2.7625284204028766,1.7925945504920844,0.2374718161830729,1.7926326299555748,0.23747175520207486,1.2073062888550896,2.7625282685956662,1.2072452685717774,
70,2.759528421641714,1.7925918241348195,0.24047180807646873,1.7926256557488898,0.24047173400740984,1.2073175657137347,2.7595282686260694,1.2072456956801363,
71,2.756528421808571,1.7925908235642187,0.24347180445228167,1.7926209925837968,0.24347172220585955,1.2073259805317298,2.756528268673737,1.2072451608869863,
72,2.7535284222071903,1.7925923700819963,0.24647180389779488,1.792619168599057,0.24647172090421976,1.2073287751403536,2.7535282712603397,1.2072412213933654,
73,2.7505284235371814,1.792595194961171,0.24947179755091486,1.7926129975991743,0.24947170779161643,1.2073376450584896,2.7505282750653195,1.2072459994540266,
74,2.747528424157445,1.792597124101985,0.2524717921053157,1.7926072815196115,0.2524716868128003,1.2073488643479764,2.7475282767197857,1.2072428487725753,
75,2.7445284242022208,1.7925976424202146,0.25547178285448235,1.792599831357569,0.2554716598829838,1.20736157568835,2.7445282782642515,1.207245892913144,
76,2.741528424376164,1.7925986640159077,0.2584717638625511,1.7925891565635976,0.25847164077843376,1.2073722820853,2.741528278423537,1.2072468705193438,
77,2.7385284297328303,1.7925929948036072,0.26147175099827047,1.7925803710346513,0.2614716288053789,1.2073807578263036,2.7385282788020735,1.2072453634623452,
78,2.7355284311125216,1.7925901176266061,0.2644717129304497,1.7925652579451081,0.2644716268810938,1.207384155723764,2.735528280279871,1.2072423857483865,
79,2.732528431353327,1.7925889156138366,0.26747170724248015,1.7925594160460516,0.26747162541469205,1.2073871219349064,2.732528284684274,1.2072475264097344,
80,2.729528431419658,1.7925882847540904,0.27047170381532926,1.7925548814133219,0.2704716149123261,1.2073950600761096,2.7295282982242512,1.2072565397154595,
81,2.726528432004847,1.7925864109523233,0.27347170231024953,1.7925578864883034,0.2734716144760745,1.2073966779478418,2.726528299538185,1.2072593474905406,
82,2.72352843307755,1.7925838739819855,0.2764717017729983,1.7925596819009928,0.27647161447266777,1.207396534976721,2.7235282995892742,1.2072599011454055,
83,2.72052843932177,1.7925777530933975,0.2794716916905553,1.7925519040763418,0.27947160918790503,1.207402166011169,2.720528323631914,1.2072719117766635,
84,2.71752844446032,1.7925722005014484,0.2824716798746918,1.7925434841570342,0.28247160228485035,1.2074086017147672,2.7175283392400145,1.2072815889848743,
85,2.7145284447887255,1.7925707967800057,0.28547167075780244,1.792536088127494,0.2854715930669338,1.2074160386102313,2.714528352092369,1.2072903704404632,
86,2.711528445371844,1.7925726672638105,0.28847164380625023,1.7925233716583773,0.2884715919406644,1.2074186381516365,2.7115283533329464,1.207293098711004,
87,2.708528449253812,1.792577493420983,0.29147161536934085,1.7925103094745154,0.29147158402833084,1.2074255282850546,2.7085283631919825,1.2073007898825212,
88,2.7055284511073774,1.7925741585463129,0.29447161399023525,1.7925074329085633,0.29447158340997537,1.2074274544556383,2.7055283678179145,1.2073060582381008,
89,2.7025284520141146,1.7925718260748194,0.2974716133875206,1.7925055312548257,0.2974715803036505,1.2074231372876616,2.7025283732665617,1.2073117759174283,
90,2.699528452042439,1.7925722383208242,0.30047161196591743,1.7925026107039135,0.3004715575602941,1.2074114556943836,2.6995283886117116,1.207321371263257,
91,2.6965284582001185,1.792566159995462,0.3034716078499611,1.7924976412249323,0.303471553947845,1.207406800086801,2.696528396940069,1.2073284402146567,
92,2.693528460567208,1.7925699286201844,0.3064716078203591,1.7924972197844042,0.30647153080529876,1.207395016422601,2.693528406862702,1.2073361561527818,
93,2.6905284611198397,1.7925717495511908,0.30947160478159086,1.7925014897492773,0.3094715241888344,1.2073887157288115,2.690528410003605,1.207340497282278,
94,2.6875284630047265,1.792575112483424,0.3124716047602758,1.792501132131147,0.3124715124950477,1.2073803394178797,2.6875284103665726,1.207341973022059,
95,2.6845284693671734,1.7925812910465329,0.3154716046999384,1.7925005304462025,0.31547150865029083,1.207375536447421,2.684528413830734,1.2073465320741206,
96,2.681528472646459,1.792585726776998,0.3184716043175473,1.7924990157361724,0.3184715053192295,1.207371065837256,2.6815284253372784,1.207354841053265,
97,2.678528472654137,1.7925855121393255,0.32147160286460474,1.792496063168983,0.32147150527776325,1.2073715646347483,2.6785284263268907,1.2073524043192887,
98,2.675528472870856,1.7925866524512513,0.32447159889631116,1.7924911836459216,0.3244715036678931,1.207374672563115,2.675528426350888,1.2073527837696636,
99,2.672528475455887,1.7925905907480484,0.32747159823534444,1.792489192214435,0.3274715023261541,1.2073718352343583,2.672528427497661,1.2073501606725157,
100,2.669528476924328,1.7925935590209252,0.3304715851718878,1.7924803389342925,0.3304714996706224,1.207367843595332,2.669528428798074,1.2073529539638934,
101,2.6665284769339457,1.7925937992357146,0.3334715846061418,1.7924784965238167,0.3334714992762604,1.2073693818317948,2.6665284373832288,1.2073601310701458,
102,2.6635284769999408,1.792594428498217,0.3364715842108601,1.7924769564940446,0.336471499264271,1.2073691136210005,2.663528437398753,1.2073598258742693,
103,2.6605284792523674,1.7925907522835176,0.3394715821792995,1.7924804478199496,0.3394714992595145,1.2073689446840683,2.6605284389014616,1.207362828581371,
104,2.6575284873104223,1.79258379899185,0.34247158177663617,1.7924820021628085,0.3424714974452945,1.207365645393823,2.6575284391306964,1.2073640013600255,
105,2.654528510171354,1.7925720872427533,0.34547157749429735,1.7924870710891336,0.3454714962994898,1.2073630234046733,2.654528439150618,1.20736434709287,
106,2.6515285440283822,1.792557834487727,0.3484715762588555,1.7924897937069928,0.3484714915936169,1.2073683370865913,2.6515284484240027,1.207371806329888,
107,2.648528567918638,1.7925458619790837,0.35147157553454034,1.7924918783872785,0.3514714876439835,1.2073732051237132,2.648528455743296,1.2073784332229243,
108,2.6455286082153817,1.792530312739999,0.35447157366176785,1.792495230495855,0.3544714794768933,1.2073802053005136,2.6455284566842803,1.2073808093338927,
109,2.642528623640853,1.7925206923142465,0.35747157354175796,1.7924960790590287,0.3574714762277418,1.2073846206032897,2.642528468764627,1.2073893229660966,
110,2.6395286311184707,1.792513994131737,0.3604715714598776,1.7924925447588496,0.3604714647426832,1.2073929218212744,2.6395284720433176,1.2073937582938379,
111,2.636528643604195,1.7925053388333683,0.36347156768143996,1.7924877833922594,0.3634714647425257,1.207392891071237,2.63652847207905,1.2073942213209103,
112,2.6335286471055994,1.7925007553396903,0.3664715606930198,1.792481308017957,0.3664714604236794,1.2073878005841703,2.6335284840679902,1.2074027026826502,
113,2.6305286474181635,1.7925021247858504,0.36947155940770515,1.7924785309896105,0.3694714487242807,1.207379422263655,2.6305284845299415,1.2074043675267885,
114,2.6275286482558053,1.7925043666270521,0.3724715593916934,1.7924788409430499,0.37247143717611997,1.207371098272331,2.627528489989169,1.2074100907545033,
115,2.624528648533249,1.7925030764085497,0.3754715577032115,1.7924820238485637,0.37547143711371955,1.2073704863881107,2.6245284982276145,1.207417121444836,
116,2.621528650365626,1.7924997606495265,0.3784715549434887,1.7924860930414068,0.3784714370552731,1.207369894206921,2.6215285066761833,1.2074242412299365,
117,2.618528651225037,1.7924974898642336,0.3814715478524495,1.792492615784997,0.38147143697552766,1.207369202489766,2.618528520324135,1.2074332904024387,
118,2.6155286604539683,1.7924900485269293,0.38447154049927623,1.7924992579974868,0.3844714334277872,1.2073738162116903,2.6155285299671425,1.207440896844036,
119,2.6125286742406715,1.7924809534717738,0.38747153988827954,1.7924973433226534,0.3874714304659872,1.2073780317533997,2.6125285379799212,1.2074478305736396,
120,2.609528677044164,1.7924768521368417,0.3904715398721621,1.79249765429628,0.39047142628962517,1.2073830375654353,2.6095285477024612,1.2074554683184127,
121,2.606528687166825,1.7924690588150276,0.3934715396997035,1.7924966370696902,0.39347142587663964,1.207381463426748,2.606528548146295,1.2074571001894094,
122,2.603528688924846,1.7924658110283942,0.39647153918751044,1.7924948840269057,0.3964714216206495,1.207376410118792,2.6035285494457914,1.2074598924961388,
123,2.60052868966254,1.792467914873885,0.39947153871055296,1.7924965756960898,0.3994713903474856,1.2073627120164825,2.600528551095909,1.2074630390345453,
124,2.5975286921330785,1.7924717649678814,0.4024715361820288,1.7924926806815173,0.40247137358753693,1.207352684084944,2.597528552261207,1.2074656832333726,
125,2.594528695468929,1.7924762387911928,0.4054715285256292,1.7924859028987425,0.4054713398250749,1.2073384512485292,2.5945285522717434,1.2074659346588623,
126,2.591528700369767,1.7924816614292132,0.4084715276547557,1.7924836170201188,0.4084713361042196,1.2073337263022343,2.5915285523219787,1.2074664836701994,
127,2.588528700377923,1.792481882644413,0.41147151291095097,1.7924742115637233,0.41147132338049075,1.2073249888992528,2.588528553018186,1.207464439839134,
128,2.5855287017997126,1.792478961902448,0.4144715109649202,1.7924707945210316,0.4144713218988114,1.2073220072765658,2.585528554765891,1.2074676780833957,
129,2.5825287096934226,1.7924720798824676,0.4174715038973249,1.7924642825687884,0.4174713172075153,1.2073167018308113,2.58252855746747,1.2074636519852577,
130,2.5795287105348663,1.792474326804948,0.42047149426256514,1.7924566793808818,0.4204712960287389,1.207305429199804,2.579528557631464,1.207464643934782,
131,2.576528724306651,1.7924652366718312,0.42347149341567425,1.7924544251969339,0.42347128979559767,1.2072993137432433,2.576528564272643,1.2074583314844072,
132,2.573528743795122,1.7924544232336843,0.4264714878134308,1.7924486274879559,0.42647126485673703,1.2072870813051644,2.5735285719280308,1.207451554149534,
133,2.5705287552338847,1.7924461387634125,0.4294714821159462,1.7924427807046732,0.42947125843539236,1.2072808742102792,2.570528589881516,1.2074411752965535,
134,2.5675287556182886,1.7924476574542278,0.4324714729997321,1.7924353849490688,0.4324712561707398,1.2072771880320345,2.567528597389704,1.2074344634359568,
135,2.5645287627886764,1.792454216590954,0.4354714715696757,1.7924324557276445,0.43547125540215936,1.2072793354680378,2.564528598582543,1.207431788173337,
136,2.5615287808098532,1.792464614991539,0.4384714714858975,1.7924317467365725,0.4384712422979946,1.2072882025316152,2.56152859951151,1.207429427282999,
137,2.558528818850416,1.7924797226694462,0.4414714685480976,1.7924275483094214,0.44147123530147936,1.207294681655226,2.5585286004380676,1.2074270694566307,
138,2.5555288315008715,1.7924884348777033,0.44447146461559006,1.7924324057809602,0.4444712281454659,1.2073012342141867,2.555528600458978,1.207426715249189,
139,2.5525288383423463,1.7924948418116067,0.44747144588284926,1.792443007483373,0.4474712218012662,1.2073074039109617,2.5525286004627468,1.2074268656237797,
140,2.5495288438353074,1.7925005826945366,0.4504714415083739,1.79244813064958,0.45047122062644895,1.207304748934208,2.5495286009459743,1.2074251628722936,
141,2.5465288539340873,1.7925083668178758,0.4534714413785761,1.7924472481587261,0.45347121768119436,1.207300545183623,2.5465286030365144,1.2074287045158283,
142,2.5435288553895687,1.792511321963881,0.4564714413771802,1.7924471566473152,0.4564712026772453,1.2072910571138058,2.5435286090866662,1.2074347295365582,
143,2.5405288595865425,1.792516340113267,0.4594714413765171,1.792447093570369,0.45947118393376196,1.207280452372032,2.5405286096314823,1.207436537545272,
144,2.5375288596148478,1.7925167522210033,0.46247144109996285,1.7924483817184562,0.46247116395809473,1.2072695046049629,2.537528615299137,1.2074423690027734,
145,2.5345288668052692,1.7925233205141993,0.46547144109966543,1.792448339478976,0.4654711608349231,1.2072651757461195,2.5345286154240094,1.207443234585514,
146,2.531528882932475,1.7925331573315098,0.4684714404876358,1.7924464231864017,0.4684711608128902,1.2072648121544303,2.5315286279535947,1.2074519050730845,
147,2.5285288954088445,1.7925418093868282,0.4714714374704996,1.7924506779259513,0.47147116077091344,1.2072653140112468,2.5285286405946232,1.2074606140347104,
148,2.525528904041903,1.7925490064887803,0.47447143537907577,1.7924471355343485,0.474471160531277,1.2072641149205292,2.5255286488680224,1.2074676596239162,
149,2.5225289088422524,1.7925543732452474,0.4774714316343891,1.792442395481132,0.4774711601516033,1.2072626056019193,2.522528650376885,1.2074646507745213,
150,2.5195289101453713,1.7925571694410465,0.48047143057608377,1.7924398755938933,0.4804711573648759,1.2072666946552122,2.5195286522976215,1.2074612560121794,
151,2.5165289106957607,1.792558986674245,0.48347142857696834,1.7924364122589194,0.48347115736271395,1.20726680854813,2.5165286538167853,1.2074642751150062,
152,2.513528911042167,1.7925604283534042,0.48647142610711436,1.792432562698205,0.4864711571836189,1.2072657719328577,2.513528656089776,1.2074605821571076,
153,2.5105289125852117,1.7925634710928795,0.48947142468044635,1.792429636949481,0.489471151205654,1.2072597829636846,2.510528656163045,1.2074599191205784,
154,2.5075289165023023,1.7925683190337864,0.4924714219323183,1.7924255763141688,0.49247114659703284,1.2072545244748123,2.5075286566189403,1.2074582652251173,
155,2.504528916901159,1.7925667720558995,0.49547142144742695,1.7924238706327,0.4954711445937725,1.207251057551483,2.5045286595668914,1.2074540595505,
156,2.501528917477135,1.792568631048721,0.498471421213728,1.7924226864898618,0.4984711441656371,1.2072526603026648,2.501528672015933,1.2074454169759181,
157,2.4985289180007113,1.7925668586333035,0.501471400420516,1.7924115169401975,0.501471144018692,1.2072535992761166,2.4985286747190045,1.2074413897658962,
158,2.495528924312436,1.7925607047476468,0.5044714003140152,1.7924107175627766,0.5044711410993996,1.207249414094475,2.495528678379067,1.207446075954195,
159,2.492528927251457,1.7925649040471963,0.5074713999262984,1.7924122427842126,0.5074711396688636,1.207252343806855,2.492528682614689,1.2074511171558318,
160,2.4895289401945737,1.792573716455036,0.510471399899955,1.792411845215415,0.510471132649228,1.207258833626887,2.489528692552628,1.20745883904269,
161,2.4865289418908896,1.792576906736381,0.5134713998350916,1.7924112213720471,0.513471132639864,1.2072585965926645,2.486528694361844,1.2074621337794467,
162,2.4835289529879505,1.7925850665304894,0.5164713951411336,1.7924165283227271,0.5164711326082536,1.207259032094166,2.483528694393849,1.207462571991319,
163,2.4805289588394306,1.7925909918024396,0.5194713941750838,1.7924189358730882,0.5194711301341114,1.2072551791930581,2.480528695574206,1.207459910761807,
164,2.4775289607313367,1.7925943609911759,0.5224713916415944,1.792422834710148,0.5224711292340284,1.2072528552962472,2.4775286969001935,1.207462731386324,
165,2.4745289613226698,1.7925962446046353,0.52547137703047,1.7924134716694224,0.5254711292329348,1.2072529363042208,2.474528699482697,1.20746666775709,
166,2.47152896303291,1.7925994479524827,0.5284713700315812,1.792406991446886,0.528471128540839,1.2072508985174895,2.471528712457911,1.2074754910850716,
167,2.468528964707426,1.7926026176676613,0.531471365777945,1.79240193953638,0.5314711278811194,1.2072489089654737,2.4685287316889197,1.2074862328577631,
168,2.465528965006064,1.792603956258976,0.5344713537409198,1.7923934411832307,0.534471110874038,1.2072590105593664,2.465528744525123,1.207495008793892,
169,2.4625289652324946,1.7926027906759177,0.5374713459533608,1.7923866055930642,0.5374710819297266,1.2072721887622304,2.4625287726764484,1.207508005222621,
170,2.4595289659461588,1.792604859971482,0.5404713266403512,1.7923758409432515,0.5404710678258348,1.207281387846566,2.4595287804660524,1.2075148417103396,
171,2.4565289735168703,1.7926115997201986,0.5434713260382036,1.792373940184255,0.5434710666284912,1.2072840681560302,2.456528782329666,1.2075181856119948,
172,2.453528977757146,1.7926166436901072,0.5464713250735418,1.7923763460042634,0.546471059541866,1.2072905888692507,2.453528788734015,1.2075243844869155,
173,2.4505289809283437,1.7926210057054761,0.5494713245173216,1.792374519170831,0.5494710576401004,1.2072939668257816,2.4505288086755663,1.207535322901478,
174,2.4475289819381842,1.7926185441933002,0.552471324149459,1.7923730335140844,0.5524710498162542,1.2073008183232177,2.4475288184177897,1.2075429683736227,
175,2.444528981938322,1.7926185154306888,0.5554713136316556,1.7923650895409367,0.5554710483175176,1.2073038170591823,2.4445288184905283,1.2075423077438732,
176,2.4415289819892294,1.7926179627599363,0.558471312954037,1.7923671059019903,0.5584710462436504,1.2073073445509517,2.441528818822323,1.2075408967978316,
177,2.4385289822070875,1.7926191060660674,0.5614713128910124,1.7923677208383646,0.5614710370673414,1.2073147646432976,2.4385288216253946,1.2075449978246642,
178,2.4355289844784966,1.7926227977387728,0.5644713063109106,1.792361437481925,0.5644710153042072,1.2073261917309588,2.435528822111846,1.2075467062469396,
179,2.432528984478852,1.7926228439179406,0.567471301206437,1.7923559033319534,0.5674709903260046,1.207338433813747,2.432528824070717,1.2075432779496023,
180,2.4295289857190094,1.7926255717276292,0.5704712961654008,1.7923504036781848,0.5704709802399422,1.2073462130342891,2.4295288372794905,1.2075343755641454,
181,2.4265289859525,1.7926267553418902,0.5734712885573324,1.7923436473217897,0.5734709801283648,1.207347031242655,2.426528838041482,1.20753223735257,
182,2.423528985973536,1.7926264000767476,0.5764712849395598,1.792338988285018,0.5764709801123692,1.2073473410369733,2.423528838122982,1.2075329366389487,
183,2.4205289862647072,1.7926250783245254,0.579471271509509,1.7923300116417278,0.5794709800092086,1.2073481277796512,2.420528838900518,1.2075307767283203,
184,2.417528990014629,1.7926203349590266,0.5824712695477516,1.7923265808196376,0.582470971238646,1.2073553819713965,2.4175288404581745,1.2075277196157266,
185,2.4145289930255798,1.792616084582998,0.5854712691393438,1.7923250154293102,0.5854709701735282,1.2073579099560579,2.4145288421646973,1.2075245197511675,
186,2.4115289961160915,1.7926117784173818,0.5884712676250672,1.792322001186789,0.5884709700938454,1.2073586014014481,2.4115288474979635,1.2075188629348583,
187,2.4085289984208385,1.7926080597514584,0.5914712674329804,1.7923209276317027,0.591470966924698,1.2073629620062607,2.4085288500692057,1.2075149351562646,
188,2.4055290009742367,1.792611973877484,0.5944712662525324,1.7923235889634481,0.5944709629191856,1.2073678643586478,2.4055288514306468,1.2075120770720835,
189,2.402529003088033,1.792608412589599,0.5974712628586316,1.7923281015450243,0.5974709609416384,1.2073713089599705,2.402528851460903,1.207512503143223,
190,2.3995290045317175,1.7926113557351429,0.6004712609242807,1.7923315083179632,0.6004709604321763,1.2073730573229957,2.3995288547913374,1.2075169733329942,
191,2.39652900463601,1.7926105646886552,0.6034712528610608,1.792338463837641,0.6034709398759819,1.2073841630307132,2.3965288559312237,1.2075195885416354,
192,2.3935290055538454,1.7926082179862073,0.6064712528403685,1.7923381114822587,0.6064709339182739,1.2073901418443385,2.3935288628673463,1.2075260396413348,
193,2.3905290199532625,1.792598923025441,0.6094712498868351,1.7923423211368146,0.6094709338829951,1.2073906019234604,2.390528862871049,1.2075261886919506,
194,2.387529040394665,1.792587848369769,0.6124712494061846,1.792344019342581,0.6124709263714478,1.2073973152852804,2.387528865266429,1.2075299797699799,
195,2.3845290541878272,1.7925787511844729,0.6154712445540632,1.7923494149616306,0.6154709243822433,1.2074007700245404,2.384528865583733,1.2075313595619817,
196,2.3815290546074595,1.7925771644288406,0.618471244520222,1.7923489643533284,0.6184709243814871,1.2074008373803582,2.3815288756118784,1.2075391164150897,
197,2.3785290655095475,1.7925690766349596,0.6214712433369723,1.7923516288413759,0.6214709161626237,1.2073938150508023,2.378528875950313,1.2075405414094247,
198,2.3755290684003025,1.792564911959353,0.6244712424933389,1.7923493789968248,0.6244709058468594,1.2073859477463473,2.3755288764739584,1.2075423139423898,
199,2.372529073826051,1.7925706176110001,0.6274712424725245,1.7923490256049366,0.6274708986423965,1.207379373042897,2.372528877598726,1.2075449117495929,
200,2.369529073849849,1.7925702397400474,0.6304712420317874,1.7923473994368049,0.6304708943379479,1.2073742910479055,2.3695288830097345,1.2075506096458282,
201,2.366529074123396,1.7925689586142128,0.6334712420277419,1.7923475552361368,0.6334708816089544,1.2073655518374757,2.3665288830199023,1.20755085664678,
202,2.363529081957056,1.7925621028211334,0.6364712369534112,1.7923420374505037,0.6364708808394868,1.207363403162308,2.3635288837686947,1.2075487370351783,
203,2.3605290854211574,1.7925575438086085,0.6394712362010465,1.792344162112359,0.6394708699615753,1.2073553243412174,2.360528884572246,1.2075465412877415,
204,2.3575290856535887,1.792556362882234,0.6424712315962726,1.792349418405919,0.6424708649227436,1.2073498258900741,2.357528886076646,1.2075495456843093,
205,2.35452908582513,1.7925573774019625,0.6454712315868845,1.792349655743671,0.6454708587187041,1.2073437247263703,2.3545288860774196,1.2075494775737319,
206,2.35152908583956,1.7925570831565516,0.6484712294458747,1.7923532398829503,0.6484708536278034,1.2073381979390114,2.351528892635324,1.2075432048245176,
207,2.348529085931396,1.7925578254596681,0.6514712259986478,1.7923577877780046,0.6514708513935575,1.207341859287178,2.348528910927739,1.2075327284627295,
208,2.345529087055349,1.7925604223266882,0.6544712238329212,1.7923541830096232,0.65447084259775,1.2073491239115852,2.3455289204472463,1.2075251708868762,
209,2.3425290981794635,1.792568592061206,0.6574712231732259,1.7923521934942683,0.6574708409841362,1.207352235451451,2.342528929866836,1.207517653077943,
210,2.339529102307721,1.7925735689608584,0.6604712207720911,1.7923483978647745,0.6604708330564147,1.2073591322815962,2.3395289300394957,1.2075166352570368,
211,2.336529105586814,1.7925691333609464,0.6634712090854906,1.7923400241280723,0.6634708308019224,1.2073628101816718,2.336528930488428,1.2075149940403056,
212,2.333529107366343,1.7925658657668155,0.6664712055087041,1.7923353915579359,0.6664708292807785,1.2073597891122012,2.333528936220706,1.2075208586490256,
213,2.330529107890364,1.7925640925988597,0.6694712003557192,1.7923298311727682,0.6694708291826821,1.2073605563010683,2.330528944611172,1.2075279539098318,
214,2.32752911054752,1.7925600997389952,0.672471186141191,1.792320596078451,0.6724708227835823,1.2073543599668444,2.3275289541926893,1.2075355360606386,
215,2.324529112027106,1.7925571202232853,0.6754711802684418,1.792314660047739,0.675470820704298,1.2073508278709264,2.324528963025348,1.207542815887058,
216,2.3215291123473456,1.7925585063820324,0.678471177652787,1.7923106984922272,0.678470820277021,1.2073524290147641,2.321528975688116,1.2075515323340418,
